	Date	ID	Lat	Long	Type
991	2017-03-19	5218172	54.676690935164	25.249420898943	10020202
992	2017-03-19	5223206	54.701771923847	25.295482780129	10020202
993	2017-03-19	5218555	54.701771923847	25.295482780129	10020202
994	2017-03-20	5220623	54.694654693675	25.310567644113	10020201
995	2017-03-20	5220754	54.694654693675	25.310567644113	10020202
996	2017-03-20	5218145	54.675750925083	25.306175193879	10020202
997	2017-03-20	5242826	54.688498742818	25.256329204463	10020202
998	2017-03-20	5288730	54.694654693675	25.310567644113	10020201
999	2017-03-20	5246420	54.68798519725	25.271963625753	10020203
1000	2017-03-23	5222536	54.674543685838	25.24938597753	10020202
1001	2017-03-25	5224213	54.704578720688	25.296022235129	10020202
1002	2017-03-25	5223871	54.704578720688	25.296022235129	10020202
1003	2017-03-25	5224384	54.685023790553	25.280975142081	10020202
1004	2017-03-26	5425848	54.704578720688	25.296022235129	10020202
1005	2017-03-27	5225504	54.692201092773	25.27181627307	10020202
1006	2017-03-29	5228177	54.676265829885	25.288297468961	10020203
1007	2017-03-29	5228209	54.699470394883	25.302298158856	10020202
1008	2017-03-29	5228397	54.701090258199	25.251753305307	10020202
1009	2017-04-01	5231570	54.677771973178	25.281847795737	10020202
1010	2017-04-01	5267391	54.677771973178	25.281847795737	10020202
1011	2017-04-02	5231684	54.680233875686	25.275055428267	10020202
1012	2017-04-02	5234152	54.681058288773	25.272708533463	10020202
1013	2017-04-03	5635563	54.682063697052	25.286418451618	10020203
1014	2017-04-03	5233728	54.678410319411	25.262127429183	10020202
1015	2017-04-03	5233623	54.701771923847	25.295482780129	10020203
1016	2017-04-04	5349867	54.671373637525	25.279336095153	10020202
1017	2017-04-04	5344809	54.671373637525	25.279336095153	10020202
1018	2017-04-04	5235063	54.671373637525	25.279336095153	10020202
1019	2017-04-07	5239112	54.681437107661	25.265710677891	10020202
1020	2017-04-08	5239513	54.677021103994	25.283173208714	10020202
1021	2017-04-08	5239740	54.697158280874	25.250515223661	10020202
1022	2017-04-09	5239972	54.677771973178	25.281847795737	10020202
1023	2017-04-09	5265126	54.678057682118	25.286260769159	10020202
1024	2017-04-10	5272972	54.67229572819	25.263395220524	10020202
1025	2017-04-10	5273283	54.67229572819	25.263395220524	10020202
1026	2017-04-12	5244163	54.677021103994	25.283173208714	10020202
1027	2017-04-12	5244709	54.670327749047	25.293210305894	10020202
1028	2017-04-15	5676056	54.701771923847	25.295482780129	10020203
1029	2017-04-16	5248698	54.702127204826	25.278100520416	10020202
1030	2017-04-17	5429123	54.674761123159	25.272527069325	10020202
1031	2017-04-17	5249281	54.696189743251	25.267628193394	10020202
1032	2017-04-17	5249342	54.674761123159	25.272527069325	10020202
1033	2017-04-19	5251614	54.700561918579	25.275708464002	10020202
1034	2017-04-19	5271537	54.698669300621	25.288976288598	10020201
1035	2017-04-19	5251778	54.698669300621	25.288976288598	10020202
1036	2017-04-20	5303701	54.674761123159	25.272527069325	10020202
1037	2017-04-20	5252645	54.698926915728	25.286719279562	10020202
1038	2017-04-20	5252793	54.674761123159	25.272527069325	10020202
1039	2017-04-20	5252863	54.701838580305	25.283304824227	10020202
1040	2017-04-21	5321433	54.673240273519	25.254648683563	10020202
1041	2017-04-21	5254369	54.673240273519	25.254648683563	10020202
1042	2017-04-22	5254720	54.671363564024	25.261443742095	10020202
1043	2017-04-24	5256393	54.678624441004	25.273438766891	10020202
1044	2017-04-26	5258692	54.674543685838	25.24938597753	10020202
1045	2017-04-26	5258990	54.667666572891	25.291652964525	10020203
1046	2017-04-27	5293271	54.674678754226	25.297240510008	10020202
1047	2017-04-30	5311747	54.700204044588	25.278970978096	10020202
1048	2017-04-30	5263506	54.701771923847	25.295482780129	10020202
1049	2017-04-30	5263863	54.68041602907	25.295159303274	10020202
1050	2017-04-30	5263926	54.700204044588	25.278970978096	10020202
1051	2017-04-30	5263488	54.701771923847	25.295482780129	10020202
1052	2017-05-02	5516726	54.701771923847	25.295482780129	10020202
1053	2017-05-03	5266768	54.704578720688	25.296022235129	10020202
1054	2017-05-04	5293052	54.673150201585	25.302354980352	10020202
1055	2017-05-06	5270073	54.702127204826	25.278100520416	10020202
1056	2017-05-07	5270755	54.682818132059	25.27966498375	10020202
1057	2017-05-08	5293211	54.674678754226	25.297240510008	10020202
1058	2017-05-08	5293216	54.674678754226	25.297240510008	10020203
1059	2017-05-10	5275169	54.701771923847	25.295482780129	10020202
1060	2017-05-11	5276681	54.703142612866	25.311741262886	10020202
1061	2017-05-12	5277407	54.685413293132	25.266144600581	10020202
1062	2017-05-12	5277858	54.701347858195	25.291435145334	10020202
1063	2017-05-13	5302636	54.677878739771	25.26398726558	10020202
1064	2017-05-13	5291043	54.698776816068	25.294906374823	10020202
1065	2017-05-13	5277972	54.698776816068	25.294906374823	10020202
1066	2017-05-14	5300585	54.682818132059	25.27966498375	10020202
1067	2017-05-16	5286089	54.703057285986	25.283622596955	10020202
1068	2017-05-16	5286092	54.703057285986	25.283622596955	10020202
1069	2017-05-16	5281980	54.698462499817	25.279660895766	10020202
1070	2017-05-17	5283089	54.694266963589	25.294809286528	10020202
1071	2017-05-19	5285669	54.696832204884	25.273202263785	10020202
1072	2017-05-19	5284503	54.691524500156	25.300011590198	10020202
1073	2017-05-20	5357153	54.701347858195	25.291435145334	10020203
1074	2017-05-20	5286539	54.701347858195	25.291435145334	10020203
1075	2017-05-21	5286531	54.704578720688	25.296022235129	10020202
1076	2017-05-21	5291184	54.701525745019	25.286537770616	10020201
1077	2017-05-22	5288334	54.675436401626	25.285170017727	10020202
1078	2017-05-23	5290010	54.701771923847	25.295482780129	10020202
1079	2017-05-25	5291869	54.670459226483	25.251601683965	10020202
1080	2017-05-25	5292346	54.670225048951	25.254261152218	10020202
1081	2017-05-26	5293409	54.704977007492	25.290697007345	10020202
1082	2017-05-27	5296531	54.673203497332	25.310744965843	10020202
1083	2017-05-27	5296551	54.673203497332	25.310744965843	10020202
1084	2017-05-28	5294764	54.693451660837	25.281054477221	10020202
1085	2017-05-30	5300871	54.69592350276	25.285227989756	10020202
1086	2017-05-31	5298807	54.69311609366	25.249506690949	10020202
1087	2017-06-01	5468237	54.66849878242	25.249138394775	10020203
1088	2017-06-01	5372857	54.66849878242	25.249138394775	10020202
1089	2017-06-01	5299783	54.697700314853	25.300612438586	10020202
1090	2017-06-01	5300247	54.697700314853	25.300612438586	10020202
1091	2017-06-01	5604658	54.692419624237	25.266393771346	10020203
1092	2017-06-02	5315084	54.705068530019	25.293911987545	10020202
1093	2017-06-02	5310263	54.67989455732	25.264561645961	10020201
1094	2017-06-02	5301157	54.702127204826	25.278100520416	10020203
1095	2017-06-02	5301196	54.705068530019	25.293911987545	10020203
1096	2017-06-02	5301056	54.67989455732	25.264561645961	10020202
1097	2017-06-02	5544206	54.67989455732	25.264561645961	10020201
1098	2017-06-02	5533365	54.688261577045	25.273027004715	10020202
1099	2017-06-03	5303383	54.671702821272	25.268539806844	10020202
1100	2017-06-03	5303997	54.671702821272	25.268539806844	10020203
1101	2017-06-04	5305015	54.6723726498	25.259459406956	10020202
1102	2017-06-04	5303208	54.705049871639	25.299016574134	10020202
1103	2017-06-04	5302068	54.6723726498	25.259459406956	10020202
1104	2017-06-04	5302080	54.685175077432	25.279413432056	10020202
1105	2017-06-04	5302135	54.698462499817	25.279660895766	10020203
1106	2017-06-04	5303067	54.685175077432	25.279413432056	10020202
1107	2017-06-04	5522701	54.698462499817	25.279660895766	10020202
1108	2017-06-04	5522703	54.698462499817	25.279660895766	10020202
1109	2017-06-06	5310716	54.674678754226	25.297240510008	10020202
1110	2017-06-07	5306921	54.701771923847	25.295482780129	10020201
1111	2017-06-08	5306486	54.674678754226	25.297240510008	10020202
1112	2017-06-08	5307460	54.670225048951	25.254261152218	10020202
1113	2017-06-10	5309006	54.7025095331	25.296251070217	10020202
1114	2017-06-10	5317881	54.686177140507	25.28491999518	10020202
1115	2017-06-10	5308660	54.699030239457	25.278654780937	10020202
1116	2017-06-10	5309193	54.699917412368	25.278884383929	10020202
1117	2017-06-11	5309326	54.676690935164	25.249420898943	10020203
1118	2017-06-11	5311051	54.69824870908	25.313088279454	10020201
1119	2017-06-11	5309830	54.69824870908	25.313088279454	10020202
1120	2017-06-11	5309771	54.700550257087	25.280223111727	10020202
1121	2017-06-11	5311678	54.676690935164	25.249420898943	10020203
1122	2017-06-11	5309930	54.676690935164	25.249420898943	10020203
1123	2017-06-12	5311200	54.674293692241	25.291227594449	10020202
1124	2017-06-12	5311356	54.695045317412	25.282454355019	10020202
1125	2017-06-12	5311292	54.68041602907	25.295159303274	10020202
1126	2017-06-12	5313929	54.674678754226	25.297240510008	10020202
1127	2017-06-13	5312580	54.704814305462	25.297519396091	10020202
1128	2017-06-13	5363852	54.703956226875	25.292045591356	10020202
1129	2017-06-13	5482196	54.703956226875	25.292045591356	10020202
1130	2017-06-13	5515861	54.703956226875	25.292045591356	10020202
1131	2017-06-15	5315248	54.670225048951	25.254261152218	10020202
1132	2017-06-16	5724238	54.700190011378	25.292996448737	10020202
1133	2017-06-16	5724278	54.700190011378	25.292996448737	10020202
1134	2017-06-16	5316415	54.703956226875	25.292045591356	10020202
1135	2017-06-16	5547987	54.701771923847	25.295482780129	10020203
1136	2017-06-17	5433287	54.694196986194	25.27428322769	10020201
1137	2017-06-17	5316566	54.694196986194	25.27428322769	10020202
1138	2017-06-17	5317158	54.676690935164	25.249420898943	10020202
1139	2017-06-19	5319196	54.7038017495	25.290520036548	10020202
1140	2017-06-19	5319158	54.671373637525	25.279336095153	10020202
1141	2017-06-19	5328217	54.674678754226	25.297240510008	10020202
1142	2017-06-20	5320600	54.678807433996	25.285043894503	10020202
1143	2017-06-20	5321216	54.678807433996	25.285043894503	10020202
1144	2017-06-22	5323299	54.669652758217	25.309204256199	10020203
1145	2017-06-22	5326465	54.672199355999	25.281129589887	10020202
1146	2017-06-23	5324487	54.701147479578	25.303437991778	10020202
1147	2017-06-24	5325123	54.68903739684	25.256376866431	10020202
1148	2017-06-25	5399813	54.702892105822	25.304145626972	10020201
1149	2017-06-25	5326147	54.702892105822	25.304145626972	10020202
1150	2017-06-25	5325712	54.701771923847	25.295482780129	10020202
1151	2017-06-26	5327172	54.66797641826	25.284484858151	10020202
1152	2017-06-26	5326386	54.675096021884	25.27058381345	10020202
1153	2017-06-28	5754208	54.69667803941	25.251772599028	10020202
1154	2017-06-30	5332073	54.689303795169	25.277309701194	10020202
1155	2017-07-01	5332675	54.697150638901	25.311594471768	10020203
1156	2017-07-01	5407459	54.699374974957	25.285988737346	10020202
1157	2017-07-02	5332942	54.672231179386	25.310915209421	10020202
1158	2017-07-02	5461360	54.701771923847	25.295482780129	10020203
1159	2017-07-02	5452797	54.689094787698	25.268120548357	10020202
1160	2017-07-02	5333324	54.674543685838	25.24938597753	10020202
1161	2017-07-02	5334366	54.676690935164	25.249420898943	10020203
1162	2017-07-02	5473404	54.686991861294	25.256065513483	10020202
1163	2017-07-03	5334355	54.701771923847	25.295482780129	10020203
1164	2017-07-04	5335926	54.67229572819	25.263395220524	10020203
1165	2017-07-05	5337395	54.672040193422	25.27577547901	10020202
1166	2017-07-06	5337909	54.701771923847	25.295482780129	10020203
1167	2017-07-09	5340153	54.678339997439	25.285060144425	10020202
1168	2017-07-09	5339935	54.673243463908	25.25607524662	10020202
1169	2017-07-09	5355580	54.675661335837	25.255141996971	10020202
1170	2017-07-10	5341833	54.676690935164	25.249420898943	10020203
1171	2017-07-10	5342048	54.701091380367	25.279185084445	10020202
1172	2017-07-10	5346195	54.674678754226	25.297240510008	10020202
1173	2017-07-13	5345297	54.687859524914	25.270238012714	10020203
1174	2017-07-14	5711677	54.70091564956	25.283058468792	10020202
1175	2017-07-14	5345583	54.69847365646	25.301397402708	10020202
1176	2017-07-14	5521436	54.70091564956	25.283058468792	10020202
1177	2017-07-15	5347205	54.670686696456	25.255670746859	10020202
1178	2017-07-15	5373792	54.676690935164	25.249420898943	10020203
1179	2017-07-15	5346843	54.676693955778	25.274153665794	10020202
1180	2017-07-15	5347148	54.673283628845	25.306654181269	10020202
1181	2017-07-15	5347372	54.676690935164	25.249420898943	10020203
1182	2017-07-15	5546654	54.670686696456	25.255670746859	10020202
1183	2017-07-16	5347484	54.682818132059	25.27966498375	10020203
1184	2017-07-17	5401226	54.694196986194	25.27428322769	10020202
1185	2017-07-17	5348705	54.704200843813	25.293542992941	10020202
1186	2017-07-18	5350039	54.668052791541	25.287448367033	10020203
1187	2017-07-20	5353156	54.67827201306	25.304038621068	10020202
1188	2017-07-20	5353787	54.70091564956	25.283058468792	10020201
1189	2017-07-20	5353759	54.693095551606	25.282439398764	10020201
1190	2017-07-21	5354107	54.701771923847	25.295482780129	10020202
1191	2017-07-22	5355126	54.700299455731	25.302914305915	10020202
1192	2017-07-22	5354124	54.675476409824	25.289016760717	10020202
1193	2017-07-23	5355160	54.702005818631	25.303837901766	10020202
1194	2017-07-23	5354846	54.696029185849	25.251954300908	10020202
1195	2017-07-24	5356077	54.693095551606	25.282439398764	10020203
1196	2017-07-24	5356545	54.672199355999	25.281129589887	10020202
1197	2017-07-24	5356079	54.693095551606	25.282439398764	10020202
1198	2017-07-24	5357052	54.672199355999	25.281129589887	10020201
1199	2017-07-25	5356601	54.703956226875	25.292045591356	10020202
1200	2017-07-25	5357927	54.700550257087	25.280223111727	10020202
1201	2017-07-25	5357799	54.694266963589	25.294809286528	10020202
1202	2017-07-25	5431672	54.700550257087	25.280223111727	10020202
1203	2017-07-27	5360190	54.690120561655	25.273984865138	10020202
1204	2017-07-29	5361407	54.698926915728	25.286719279562	10020202
1205	2017-07-29	5515933	54.703956226875	25.292045591356	10020202
1206	2017-07-31	5421697	54.699721488765	25.259841097706	10020202
1207	2017-08-01	5364182	54.70499508681	25.292373442876	10020203
1208	2017-08-01	5364998	54.696932986066	25.287478424044	10020202
1209	2017-08-02	5366284	54.669954531632	25.277570558246	10020202
1210	2017-08-02	5366287	54.669954531632	25.277570558246	10020203
1211	2017-08-04	5368271	54.699349670805	25.279890517281	10020202
1212	2017-08-05	5368808	54.695401445077	25.294597197243	10020202
1213	2017-08-05	5369032	54.674159492494	25.275051146203	10020202
1214	2017-08-05	5368728	54.674543685838	25.24938597753	10020202
1215	2017-08-05	5579591	54.674543685838	25.24938597753	10020202
1216	2017-08-05	5571479	54.674543685838	25.24938597753	10020202
1217	2017-08-05	5592292	54.674543685838	25.24938597753	10020202
1218	2017-08-05	5592579	54.674543685838	25.24938597753	10020202
1219	2017-08-05	5592581	54.674543685838	25.24938597753	10020202
1220	2017-08-06	5393733	54.698926915728	25.286719279562	10020202
1221	2017-08-06	5370056	54.67229572819	25.263395220524	10020202
1222	2017-08-07	5370921	54.705511965464	25.302010693694	10020202
1223	2017-08-07	5430419	54.705511965464	25.302010693694	10020202
1224	2017-08-07	5374814	54.695229710956	25.254535940551	10020202
1225	2017-08-08	5372147	54.699478926048	25.293951285383	10020202
1226	2017-08-08	5372246	54.698926915728	25.286719279562	10020202
1227	2017-08-08	5372909	54.699478926048	25.293951285383	10020202
1228	2017-08-08	5372911	54.699478926048	25.293951285383	10020203
1229	2017-08-08	5372974	54.698926915728	25.286719279562	10020202
1230	2017-08-10	5374962	54.695229710956	25.254535940551	10020203
1231	2017-08-14	5469945	54.675476409824	25.289016760717	10020202
1232	2017-08-14	5378410	54.701147479578	25.303437991778	10020202
1233	2017-08-14	5378148	54.675476409824	25.289016760717	10020202
1234	2017-08-14	5378283	54.674970587453	25.294319219726	10020202
1235	2017-08-15	5438696	54.685175077432	25.279413432056	10020202
1236	2017-08-15	5378502	54.686453416969	25.283439749367	10020202
1237	2017-08-17	5425007	54.671044117333	25.285000297534	10020202
1238	2017-08-18	5383000	54.667857720675	25.289736650116	10020203
1239	2017-08-18	5383358	54.669513404825	25.257898077329	10020202
1240	2017-08-18	5382818	54.674761123159	25.272527069325	10020202
1241	2017-08-18	5408728	54.674761123159	25.272527069325	10020202
1242	2017-08-18	5557896	54.692419624237	25.266393771346	10020202
1243	2017-08-18	5558054	54.692419624237	25.266393771346	10020202
1244	2017-08-19	5383433	54.70499508681	25.292373442876	10020202
1245	2017-08-19	5383530	54.676690935164	25.249420898943	10020202
1246	2017-08-19	5383940	54.678057682118	25.286260769159	10020202
1247	2017-08-20	5383779	54.678057682118	25.286260769159	10020202
1248	2017-08-21	5385108	54.673613473815	25.302726429088	10020202
1249	2017-08-22	5386335	54.699634543891	25.251755027124	10020202
1250	2017-08-23	5387036	54.673243463908	25.25607524662	10020202
1251	2017-08-23	5387271	54.69850377752	25.24987396427	10020202
1252	2017-08-23	5428297	54.673243463908	25.25607524662	10020202
1253	2017-08-26	5389712	54.683988213273	25.278631659453	10020202
1254	2017-08-26	5390018	54.675388847142	25.304752527481	10020202
1255	2017-08-26	5468232	54.683988213273	25.278631659453	10020202
1256	2017-08-26	5406877	54.679665914539	25.281194122562	10020202
1257	2017-08-27	5390289	54.688261577045	25.273027004715	10020202
1258	2017-08-28	5391506	54.686484235859	25.286465202634	10020202
1259	2017-08-28	5840822	54.686484235859	25.286465202634	10020202
1260	2017-08-30	5394622	54.680693048345	25.262958136238	10020202
1261	2017-08-30	5393357	54.672398459645	25.272468690889	10020202
1262	2017-09-01	5395802	54.696328666536	25.287691996175	10020202
1263	2017-09-02	5401136	54.682400741608	25.249921943366	10020202
1264	2017-09-02	5396623	54.688215623162	25.288427800321	10020202
1265	2017-09-02	5396935	54.704579148458	25.268805328897	10020202
1266	2017-09-02	5397843	54.688303160008	25.297907713941	10020202
1267	2017-09-03	5397181	54.672236731041	25.286929533379	10020202
1268	2017-09-03	5397060	54.685175077432	25.279413432056	10020202
1269	2017-09-03	5397395	54.699382439567	25.284437465505	10020202
1270	2017-09-04	5398327	54.684906938503	25.307896084923	10020202
1271	2017-09-04	5398691	54.674543685838	25.24938597753	10020202
1272	2017-09-04	5398681	54.700072431053	25.25024801341	10020202
1273	2017-09-05	5398958	54.670170894984	25.249065685808	10020202
1274	2017-09-05	5399756	54.681008857894	25.277405926149	10020202
1275	2017-09-06	5400946	54.696119614325	25.26917738701	10020202
1276	2017-09-06	5412583	54.678779100627	25.299495742055	10020202
1277	2017-09-06	5401012	54.699265624789	25.302120933386	10020202
1278	2017-09-07	5402038	54.704578720688	25.296022235129	10020202
1279	2017-09-07	5402043	54.670225048951	25.254261152218	10020202
1280	2017-09-07	5401651	54.679734120905	25.270449527653	10020202
1281	2017-09-07	5402251	54.670225048951	25.254261152218	10020202
1282	2017-09-08	5403332	54.701771923847	25.295482780129	10020202
1283	2017-09-09	5403641	54.669419788098	25.253058062457	10020202
1284	2017-09-12	5405957	54.673283628845	25.306654181269	10020202
1285	2017-09-12	5583934	54.673283628845	25.306654181269	10020202
1286	2017-09-13	5408417	54.696832204884	25.273202263785	10020203
1287	2017-09-15	5410809	54.681425020488	25.289019146371	10020202
1288	2017-09-15	5576343	54.686177140507	25.28491999518	10020202
1289	2017-09-17	5417721	54.672753263744	25.283131657672	10020201
1290	2017-09-18	5413749	54.678641448727	25.278649701424	10020202
1291	2017-09-18	5475513	54.678641448727	25.278649701424	10020202
1292	2017-09-20	5416996	54.674678754226	25.297240510008	10020202
1293	2017-09-20	5516370	54.674678754226	25.297240510008	10020202
1294	2017-09-22	5447581	54.683729265288	25.284423923156	10020202
1295	2017-09-24	5419923	54.689303795169	25.277309701194	10020202
1296	2017-09-24	5420265	54.69814306593	25.278425188266	10020202
1297	2017-09-25	5421070	54.689368772107	25.273697623278	10020202
1298	2017-09-26	5438779	54.678641448727	25.278649701424	10020202
1299	2017-09-26	5422612	54.678641448727	25.278649701424	10020202
1300	2017-09-29	5433331	54.700709019985	25.309102653044	10020202
1301	2017-09-29	5426404	54.679857648121	25.266374886959	10020203
1302	2017-09-30	5426971	54.679499197514	25.297704363269	10020202
1303	2017-09-30	5427129	54.672199355999	25.281129589887	10020202
1304	2017-09-30	5427199	54.703956226875	25.292045591356	10020202
1305	2017-09-30	5427200	54.703956226875	25.292045591356	10020202
1306	2017-09-30	5436345	54.703956226875	25.292045591356	10020201
1307	2017-09-30	5482198	54.703956226875	25.292045591356	10020201
1308	2017-10-02	5577236	54.674543685838	25.24938597753	10020202
1309	2017-10-03	5439706	54.67791009748	25.287465640897	10020202
1310	2017-10-03	5430135	54.686952207266	25.265060255711	10020202
1311	2017-10-06	5448747	54.675845358163	25.311574365509	10020202
1312	2017-10-06	5433660	54.675845358163	25.311574365509	10020202
1313	2017-10-07	5434369	54.702760999501	25.289524978321	10020202
1314	2017-10-08	5434669	54.698971675746	25.267978688411	10020202
1315	2017-10-08	5441315	54.685175077432	25.279413432056	10020202
1316	2017-10-08	5434722	54.683919245988	25.311152283214	10020202
1317	2017-10-08	5434724	54.683919245988	25.311152283214	10020203
1318	2017-10-10	5437656	54.673283628845	25.306654181269	10020202
1319	2017-10-10	5437901	54.683872205205	25.26485590079	10020202
1320	2017-10-10	5453777	54.674746750329	25.292559955579	10020202
1321	2017-10-12	5439483	54.696644668281	25.298499783839	10020202
1322	2017-10-13	5637820	54.698066197184	25.250481091962	10020202
1323	2017-10-14	5442038	54.679729029477	25.278621853293	10020202
1324	2017-10-14	5442226	54.672115027103	25.26607191311	10020202
1325	2017-10-15	5442438	54.692955420473	25.267573902238	10020202
1326	2017-10-15	5448723	54.679316634654	25.267412548957	10020202
1327	2017-10-16	5444702	54.667871112148	25.296899497202	10020202
1328	2017-10-17	5445601	54.694342006832	25.254353420629	10020202
1329	2017-10-18	5446471	54.701347858195	25.291435145334	10020203
1330	2017-10-20	5449312	54.674543685838	25.24938597753	10020202
1331	2017-10-20	5449316	54.674543685838	25.24938597753	10020202
1332	2017-10-20	5449599	54.699265624789	25.302120933386	10020202
1333	2017-10-21	5733602	54.694502852638	25.283616249496	10020202
1334	2017-10-21	5449626	54.679729029477	25.278621853293	10020202
1335	2017-10-21	5450223	54.673131854744	25.277918390809	10020202
1336	2017-10-21	5459941	54.678057682118	25.286260769159	10020202
1337	2017-10-21	5450012	54.694342006832	25.254353420629	10020202
1338	2017-10-22	5450450	54.67229572819	25.263395220524	10020202
1339	2017-10-23	5496494	54.677943385535	25.267261221937	10020202
1340	2017-10-24	5476972	54.676690935164	25.249420898943	10020202
1341	2017-10-28	5457640	54.704578720688	25.296022235129	10020202
1342	2017-10-28	5457685	54.694377965057	25.285225676402	10020202
1343	2017-10-28	5457094	54.679246566104	25.258617696296	10020202
1344	2017-10-28	5457361	54.699030239457	25.278654780937	10020202
1345	2017-10-28	5479134	54.69847365646	25.301397402708	10020202
1346	2017-10-29	5457669	54.698496854949	25.282361540728	10020202
1347	2017-10-29	5457688	54.679908359523	25.278658504773	10020202
1348	2017-10-29	5457855	54.700299455731	25.302914305915	10020202
1349	2017-10-29	5457693	54.678057682118	25.286260769159	10020202
1350	2017-10-29	5458074	54.703737394298	25.285583667413	10020202
1351	2017-10-29	5513421	54.679908359523	25.278658504773	10020201
1352	2017-10-29	5484336	54.670451854465	25.255787532914	10020202
1353	2017-11-01	5460721	54.671488776529	25.259773148922	10020202
1354	2017-11-01	5460738	54.69850377752	25.24987396427	10020203
1355	2017-11-01	5460844	54.684906938503	25.307896084923	10020202
1356	2017-11-01	5838143	54.698975789653	25.258964670821	10020202
1357	2017-11-01	5838155	54.698975789653	25.258964670821	10020203
1358	2017-11-02	5501080	54.701771923847	25.295482780129	10020203
1359	2017-11-03	5464243	54.694502852638	25.283616249496	10020202
1360	2017-11-03	5591367	54.672753263744	25.283131657672	10020202
1361	2017-11-03	5622690	54.671395867338	25.28318188475	10020202
1362	2017-11-04	5464507	54.6681048341	25.263730219737	10020202
1363	2017-11-04	5584652	54.6681048341	25.263730219737	10020202
1364	2017-11-05	5469876	54.689022631133	25.293649598418	10020201
1365	2017-11-07	5728254	54.704814305462	25.297519396091	10020202
1366	2017-11-07	5467152	54.678414936466	25.253024947895	10020202
1367	2017-11-07	5468025	54.692746606143	25.280597913944	10020202
1368	2017-11-07	5475207	54.676693955778	25.274153665794	10020202
1369	2017-11-07	5499396	54.704814305462	25.297519396091	10020202
1370	2017-11-08	5469168	54.683243446859	25.312154092409	10020203
1371	2017-11-10	5547865	54.670225048951	25.254261152218	10020202
1372	2017-11-11	5471959	54.697359551099	25.280293294778	10020202
1373	2017-11-11	5472176	54.676865678979	25.262901355301	10020202
1374	2017-11-11	5491760	54.67881663792	25.284175780153	10020202
1375	2017-11-12	5472549	54.703779727529	25.304329274377	10020203
1376	2017-11-12	5473588	54.701347858195	25.291435145334	10020203
1377	2017-11-12	5476320	54.68649832813	25.273219977798	10020202
1378	2017-11-12	5481173	54.678057682118	25.286260769159	10020202
1379	2017-11-12	5473602	54.701347858195	25.291435145334	10020202
1380	2017-11-12	5472711	54.7038017495	25.290520036548	10020202
1381	2017-11-13	5646718	54.672199355999	25.281129589887	10020202
1382	2017-11-13	5493819	54.672199355999	25.281129589887	10020202
1383	2017-11-14	5475825	54.693095551606	25.282439398764	10020203
1384	2017-11-14	5474546	54.675388847142	25.304752527481	10020203
1385	2017-11-14	5475832	54.693966274792	25.249843075203	10020202
1386	2017-11-14	5504042	54.675388847142	25.304752527481	10020202
1387	2017-11-15	5477048	54.67989455732	25.264561645961	10020202
1388	2017-11-16	5477922	54.695148963805	25.292153541777	10020202
1389	2017-11-16	5478241	54.672546791191	25.295777107532	10020202
1390	2017-11-17	5478304	54.695839750165	25.312327872432	10020202
1391	2017-11-17	5543512	54.67910729597	25.265948340497	10020202
1392	2017-11-17	5545386	54.670225048951	25.254261152218	10020202
1393	2017-11-18	5479694	54.698669300621	25.288976288598	10020202
1394	2017-11-18	5480048	54.673243463908	25.25607524662	10020202
1395	2017-11-18	5480194	54.670410332246	25.283755467424	10020202
1396	2017-11-19	5480129	54.699621678088	25.270264172414	10020202
1397	2017-11-19	5483944	54.678057682118	25.286260769159	10020202
1398	2017-11-19	5480131	54.699621678088	25.270264172414	10020203
1399	2017-11-22	5483976	54.704200843813	25.293542992941	10020202
1400	2017-11-22	5484431	54.705766084157	25.276430435608	10020202
1401	2017-11-23	5485754	54.702127204826	25.278100520416	10020202
1402	2017-11-23	5485774	54.669209857934	25.292709676589	10020202
1403	2017-11-24	5487277	54.702760999501	25.289524978321	10020202
1404	2017-11-24	5486231	54.696932986066	25.287478424044	10020202
1405	2017-11-25	5487147	54.676593931616	25.284477779491	10020202
1406	2017-11-25	5487847	54.703142612866	25.311741262886	10020202
1407	2017-11-25	5487435	54.69205930078	25.301254160502	10020202
1408	2017-11-26	5488039	54.678057682118	25.286260769159	10020202
1409	2017-11-26	5571852	54.69747669856	25.256218761655	10020203
1410	2017-11-26	5488013	54.69747669856	25.256218761655	10020202
1411	2017-11-26	5488016	54.69747669856	25.256218761655	10020203
1412	2017-11-26	5488635	54.69747669856	25.256218761655	10020203
1413	2017-11-26	5496250	54.70499508681	25.292373442876	10020202
1414	2017-11-26	5572803	54.69747669856	25.256218761655	10020203
1415	2017-11-26	5572805	54.69747669856	25.256218761655	10020202
1416	2017-11-26	5555909	54.69747669856	25.256218761655	10020202
1417	2017-11-27	5488715	54.683007290899	25.283020840502	10020202
1418	2017-11-27	5489808	54.698472068952	25.253813714569	10020202
1419	2017-11-28	5491189	54.676690935164	25.249420898943	10020202
1420	2017-11-28	5490947	54.703956226875	25.292045591356	10020202
1421	2017-11-30	5493440	54.686218286041	25.303781546622	10020202
1422	2017-12-01	5670355	54.700028649384	25.282813258709	10020203
1423	2017-12-01	5768879	54.673240273519	25.254648683563	10020202
1424	2017-12-01	5768873	54.673240273519	25.254648683563	10020202
1425	2017-12-01	5494461	54.674543685838	25.24938597753	10020202
1426	2017-12-01	5577297	54.674543685838	25.24938597753	10020203
1427	2017-12-01	5626190	54.701771923847	25.295482780129	10020203
